uranium_lead_ratio,carbon_14_ratio,radioactive_decay_series,stratigraphic_layer_depth,geological_period,paleomagnetic_data,inclusion_of_other_fossils,isotopic_composition,surrounding_rock_type,stratigraphic_position,fossil_size,fossil_weight,age
0.2691175319511836,0.3719291024051384,0.3370429909107198,87.11,Cretaceous,Normal polarity,False,1.461440608808097,Shale,Bottom,124.49,354.15,24375
0.4052236041997128,0.5578916900471944,0.6340046451249922,91.54,Cambrian,Normal polarity,True,0.9679105456376996,Sandstone,Top,47.68,306.18,30556
0.497684407278265,0.6499475454497172,0.6894326329295992,29.01,Devonian,Normal polarity,True,0.5078714606903713,Limestone,Bottom,43.61,573.5,37669
0.3346585184968527,0.1005325986293819,0.7703398369230787,103.88,Carboniferous,Reversed polarity,True,1.1665819875967074,Shale,Bottom,72.38,433.55,33482
0.6480987684694226,0.1680271456287629,0.609964828756443,259.41,Paleogene,Reversed polarity,True,0.4529358271361479,Sandstone,Top,58.38,514.1,48411
0.7442929460165335,0.239697165597928,0.6875436154801731,227.55,Triassic,Reversed polarity,True,0.3735493564473177,Limestone,Middle,133.83,336.01,53040
0.5002259858438125,0.457461595917997,0.3581087768588844,160.28,Devonian,Reversed polarity,True,1.0454483248153628,Sandstone,Bottom,18.28,486.39,45105
0.3210411451229091,0.3047775070442238,0.8069321340125923,120.56,Paleogene,Reversed polarity,False,1.0486207533691645,Limestone,Bottom,73.64,136.46,33564
1.138088578858326,0.4409670359065592,0.2569574711386438,17.29,Devonian,Normal polarity,False,1.2887923138267534,Shale,Top,69.8,524.53,59064
0.7276051794102216,0.2242005379515167,0.6483330291481457,106.63,Triassic,Normal polarity,True,2.3003636968765893,Conglomerate,Bottom,4.96,248.37,51510
0.5717003115036627,0.7524845235553211,0.4842225257757448,42.38,Cretaceous,Normal polarity,False,0.0618630801952208,Sandstone,Middle,44.81,168.47,34985
0.6438967412908613,0.4125855522574169,0.8596630013479772,57.02,Cretaceous,Normal polarity,True,1.6463526073707977,Limestone,Middle,92.96,18.17,38090
0.4559688178759824,0.3822468721933323,0.7465085486202977,253.15,Cretaceous,Reversed polarity,True,0.4930845576392613,Sandstone,Bottom,80.8,189.39,49869
0.8371069552300678,0.1632070057576603,1.4805728388884218,117.79,Cretaceous,Normal polarity,True,1.044100570834985,Shale,Bottom,87.07,83.45,61118
0.0217105345579374,0.5069059966105353,0.6040184679908384,154.93,Triassic,Normal polarity,False,0.908609837841986,Limestone,Top,65.01,70.39,15734
0.6771326700992684,0.3244552039837296,0.346988574837115,142.64,Triassic,Normal polarity,True,0.9726002033950334,Limestone,Top,52.91,63.42,41494
0.6135984578436586,0.2572363179395325,0.3226719045415901,67.85,Jurassic,Reversed polarity,True,0.7322874207430724,Shale,Middle,123.53,86.93,34873
0.7887261183151557,0.4581045477171526,0.0972417071914284,78.27,Triassic,Normal polarity,False,0.3283035909518728,Shale,Bottom,85.71,195.19,52825
0.2777604418361569,0.2423668196757392,0.5156440768676217,362.08,Triassic,Normal polarity,True,0.1723020451795566,Limestone,Bottom,79.35,411.11,42115
0.1017415981199932,0.7226584902547211,0.5967708199818813,133.53,Cretaceous,Reversed polarity,True,0.0955023346619552,Limestone,Bottom,60.14,272.25,24742
0.7515664980179666,0.4847455631878804,0.2488722624734782,62.75,Cambrian,Normal polarity,True,0.1117080560320445,Sandstone,Bottom,69.02,213.79,52186
0.6492252609451754,0.1300891776109342,0.2207774356767262,35.9,Cambrian,Reversed polarity,True,0.1824756289818696,Limestone,Bottom,170.97,482.9,46414
0.705048846012245,0.4324725821567432,0.0125516571743507,65.91,Permian,Reversed polarity,True,1.298419233060407,Shale,Bottom,9.95,571.35,50318
0.8076200921125781,0.6147646089938766,0.5573463940862522,325.49,Triassic,Normal polarity,False,2.2013949629609764,Limestone,Middle,43.87,174.9,61014
0.5934469210948241,0.6822036810469971,0.4680490739587369,227.21,Cambrian,Normal polarity,True,1.375728532516736,Limestone,Bottom,33.07,109.38,59102
0.3373287950430645,0.4459264864334248,0.621979029751438,189.1,Cambrian,Normal polarity,False,0.0220845776303293,Sandstone,Middle,118.82,734.43,33791
0.5154429249009136,0.4375376023520696,0.5168308831259885,330.56,Cretaceous,Normal polarity,True,0.5967827325595942,Conglomerate,Bottom,156.86,501.69,54087
0.8153065085431703,0.6227676064012888,0.7679247481639264,87.29,Cretaceous,Normal polarity,True,1.6800135421166174,Shale,Bottom,35.65,227.31,57378
0.6791068946808704,0.7538304918252886,0.6095496333371724,205.27,Triassic,Normal polarity,True,0.9713091584293074,Sandstone,Bottom,112.08,61.77,58498
0.3480513272562279,0.4598993736818769,0.7068909073280387,83.69,Cambrian,Reversed polarity,True,0.5289014247509141,Sandstone,Bottom,29.05,187.87,33922
1.0089786160917962,0.8219746611193531,0.7069795141347405,304.17,Permian,Normal polarity,False,1.0288421544242106,Shale,Bottom,84.55,305.29,86493
0.23167594201416,0.6100489383811742,0.9093918967928798,141.66,Cambrian,Normal polarity,True,0.4131610431754878,Limestone,Top,33.05,198.33,27174
1.167070842177484,0.1416830110861464,0.294683728126217,23.33,Cretaceous,Reversed polarity,True,0.4677047523450128,Limestone,Middle,62.52,308.43,58083
0.5487304573229842,0.1580130581712186,0.6280853292307487,236.96,Cretaceous,Normal polarity,False,1.2187691333802335,Sandstone,Bottom,44.98,397.8,50255
0.3095924059428117,0.5550488435555998,0.3964654519168005,192.21,Cretaceous,Normal polarity,True,0.1940712244537679,Sandstone,Middle,94.45,268.73,28226
0.1391584977950589,0.3037828963534505,0.4480045713873904,161.88,Jurassic,Normal polarity,True,1.5977399611557113,Limestone,Middle,77.47,103.19,19926
0.2977650205387635,0.0127494061116539,0.1038222300700308,65.11,Cretaceous,Normal polarity,True,0.4055542488254907,Conglomerate,Bottom,37.61,404.54,19075
0.0085808916022602,0.5924083733167044,0.0901357708703906,135.09,Cambrian,Normal polarity,True,0.1352485178631883,Shale,Bottom,116.41,246.01,13333
0.838985067944892,0.3468951148630126,0.8581872640695906,321.04,Neogene,Reversed polarity,False,2.0634835013903414,Sandstone,Bottom,63.3,169.31,73978
0.3805053822797845,0.7057583754287273,0.0538500586630504,14.66,Cambrian,Normal polarity,False,0.4524907833120341,Sandstone,Middle,101.64,321.32,24055
0.1119549922491709,0.1661072964201904,0.7713456664863898,30.02,Paleogene,Normal polarity,False,1.2818162393860186,Limestone,Bottom,80.26,589.45,14525
0.6283926343752961,0.8910937758498912,0.933549457511855,203.46,Devonian,Normal polarity,True,0.3463812982691203,Conglomerate,Top,109.15,287.2,49035
0.0477504824193311,0.6741408980624795,0.339223157835931,11.91,Neogene,Normal polarity,True,0.9614335090735618,Shale,Middle,97.59,374.78,7115
0.4411072340286805,0.6739149988237532,0.7321680479098099,137.1,Cretaceous,Reversed polarity,False,0.7666367986764191,Shale,Bottom,24.47,657.57,43324
0.1991550920432871,0.1415959071219956,0.1478183134932468,41.6,Devonian,Reversed polarity,False,0.4722494769866036,Shale,Bottom,64.94,530.78,17633
0.6380966242085466,0.1978177393270609,0.3087216533465296,372.59,Devonian,Normal polarity,True,0.336559909495177,Limestone,Middle,55.13,237.13,53768
0.4248225283162717,0.7545271028326651,0.5331901364266766,157.58,Cretaceous,Normal polarity,False,1.9182876120318155,Limestone,Bottom,25.66,582.19,42390
0.9842226227480886,0.6765007884604836,0.7557745154722149,140.53,Triassic,Reversed polarity,False,0.161094408190795,Limestone,Bottom,15.44,422.17,75027
0.2081107717520505,0.1447597845952163,0.7618356303518847,101.0,Cretaceous,Normal polarity,False,0.92812872247027,Sandstone,Middle,68.9,263.12,18758
0.5830827119882164,0.335711831390308,0.4826572020815897,140.53,Jurassic,Normal polarity,False,0.8033669691771242,Shale,Bottom,29.38,637.89,46069
0.3228983836690403,0.5807761421177479,0.1074654923275796,195.49,Jurassic,Normal polarity,False,0.1419868206163922,Sandstone,Bottom,98.85,532.71,34363
0.577805114600644,0.4344696123450733,0.919571246035708,234.68,Jurassic,Normal polarity,True,0.7305874268405649,Sandstone,Bottom,11.94,213.61,53334
0.7375828237326871,0.2653519721995714,0.9703261898021728,96.43,Permian,Normal polarity,True,2.330971306080899,Limestone,Bottom,38.2,359.66,54696
0.3445659805490944,0.3760504657685665,0.8988880026047812,422.66,Cretaceous,Normal polarity,True,0.2303058408052797,Conglomerate,Middle,123.28,426.79,43502
0.5282063434429298,0.1896626392983173,0.6713880924616497,384.89,Neogene,Normal polarity,False,1.1912874900671877,Sandstone,Middle,46.12,461.38,47637
0.6012874960781279,0.7564970639627817,0.2857569617851716,262.91,Triassic,Reversed polarity,True,1.113716182486849,Limestone,Bottom,26.01,258.6,59502
0.1174175800688409,0.611360699434397,0.1998572559070592,354.67,Neogene,Reversed polarity,False,0.0257184265925316,Conglomerate,Middle,56.11,403.75,29589
0.722432075833985,0.6876237240312654,0.7328675339446084,82.33,Jurassic,Normal polarity,True,0.7039927527991052,Sandstone,Bottom,100.28,140.65,51047
0.6198737236035787,0.1439247455980157,0.3112869120172468,73.09,Triassic,Normal polarity,True,0.2046448989828426,Sandstone,Top,6.32,502.46,33521
0.3822371689573053,0.2993172669617976,0.1941026769701574,251.32,Paleogene,Normal polarity,True,1.0812169155135265,Sandstone,Bottom,97.89,109.19,39212
0.7197839652873066,0.2954851335432332,0.3127885075306328,90.1,Cretaceous,Reversed polarity,True,1.4772490413766497,Sandstone,Bottom,55.82,143.62,49198
0.592729875959363,0.3786755646328276,0.1763115691879121,77.87,Triassic,Normal polarity,False,0.4950596938943461,Shale,Bottom,88.86,311.31,42309
0.5114208024797702,0.296240352699041,0.7560027490290795,248.13,Jurassic,Normal polarity,True,0.2059001207102184,Shale,Bottom,106.19,227.49,52627
0.1607496958639913,0.483145970526839,0.5106849228184891,216.3,Cretaceous,Reversed polarity,True,0.7127000833223607,Sandstone,Bottom,66.0,212.91,30573
0.5533425092492703,0.2651803374321929,0.7214362637449026,119.15,Cretaceous,Reversed polarity,False,1.1484914491447076,Shale,Bottom,136.7,270.64,43697
0.2292721892710621,0.190099890437808,0.3302349544170841,129.57,Jurassic,Reversed polarity,True,0.9467631739717282,Sandstone,Bottom,77.05,465.55,25657
0.5901866067121402,0.1170374971046007,0.9185274483883364,107.27,Devonian,Normal polarity,True,1.1621229766194905,Sandstone,Bottom,122.35,311.22,46207
0.5058743184766625,0.1816891893360151,0.4954368532574073,164.49,Triassic,Reversed polarity,True,0.6879834695102749,Sandstone,Middle,132.04,696.96,35038
0.6245686303445018,0.5884757767988742,0.6149219937865268,102.6,Permian,Normal polarity,False,1.2782015796921466,Sandstone,Bottom,154.8,202.14,48223
0.0149480307444755,0.5715312687760485,1.0440764151132649,36.69,Permian,Normal polarity,True,1.1565099116328863,Sandstone,Bottom,149.51,575.99,11717
0.5670479079546301,0.1168913266113631,0.0712304906293969,7.16,Cambrian,Normal polarity,True,0.905688936878781,Shale,Bottom,9.76,88.63,36002
0.6773455268116464,0.4600599050353061,0.4769379423155354,250.58,Triassic,Normal polarity,False,0.8734446977735333,Shale,Bottom,113.74,55.65,60712
0.1218855072336934,0.6681853387693112,0.984264229265821,70.58,Ordovician,Reversed polarity,True,1.3080237102110897,Limestone,Middle,28.32,303.96,19009
0.8868112419177792,0.777493825978112,0.5932538141276905,313.72,Devonian,Normal polarity,True,1.6466404542148307,Shale,Top,90.84,277.67,67217
0.3320713618348789,0.2995174016920704,0.2163726196466649,104.61,Permian,Normal polarity,True,1.6047937128459455,Sandstone,Bottom,21.07,85.61,28338
0.6025019682173368,0.2941281262854287,0.5153449616979319,118.29,Devonian,Normal polarity,True,0.9027334617186388,Sandstone,Top,87.12,86.41,38934
0.5698791841966846,0.0330394049680102,0.6036674919031935,324.4,Cambrian,Normal polarity,True,1.4136268562570748,Sandstone,Top,38.83,146.37,48520
0.7207998724462983,0.2822591718408542,0.2553100068028952,185.7,Paleogene,Reversed polarity,True,1.5441214517684565,Conglomerate,Bottom,58.89,422.86,54621
0.863977391264142,0.4732749550911893,0.3206637759940935,379.34,Jurassic,Normal polarity,False,1.549912200539174,Limestone,Bottom,46.34,565.76,77329
0.068880188782098,0.623503997828848,0.170141818964015,147.3,Cambrian,Normal polarity,True,1.1718474078494765,Sandstone,Middle,36.32,252.96,15895
0.6127304652977626,0.4675859271301938,0.8240496693923686,393.24,Jurassic,Normal polarity,True,0.1032638592332216,Shale,Bottom,34.5,422.02,67264
0.1768569797067363,0.5248989612058974,0.2508982523645839,197.41,Cretaceous,Normal polarity,False,0.8701908531643823,Sandstone,Bottom,107.39,117.65,28348
0.5866752021201412,0.774092152992347,0.4089733690954418,131.87,Cambrian,Normal polarity,False,0.0929004056046812,Sandstone,Bottom,66.71,114.17,50426
0.7331471873099011,0.9999999999,0.7990580515765393,85.63,Neogene,Reversed polarity,True,1.0490255783809823,Shale,Bottom,5.71,195.08,62502
0.1472160089764875,0.561760100167926,1.099768118490327,40.33,Paleogene,Normal polarity,False,1.572105975266294,Shale,Top,106.77,122.87,18479
0.4473769535480659,0.2127492914847084,0.5999651109009101,106.18,Cambrian,Reversed polarity,False,0.825346704350806,Limestone,Bottom,73.49,515.59,40558
0.3535304587248415,0.4681511946754628,0.1292730970098475,62.85,Paleogene,Normal polarity,False,0.8883664927524566,Conglomerate,Bottom,29.36,347.15,26213
0.4582317058505669,0.252684092214386,0.6702043032671088,94.47,Neogene,Normal polarity,False,0.8147345076289103,Limestone,Bottom,60.97,984.81,35180
0.6831195099759536,0.6866992771259861,0.195648191958652,47.79,Neogene,Normal polarity,True,1.8820017407835443,Limestone,Middle,2.86,375.75,36906
0.5793194328770808,0.1716249958518005,0.8451848632655827,181.06,Permian,Normal polarity,True,0.6630197089883533,Conglomerate,Middle,41.86,532.75,40093
0.1459431902049713,0.4429735969168539,0.5737322924799204,47.44,Cretaceous,Normal polarity,True,0.7710582760941841,Sandstone,Bottom,5.25,82.95,16578
0.9072901933078438,0.5284225737320477,0.58869443793797,84.88,Cambrian,Reversed polarity,True,1.0262274456658085,Limestone,Middle,40.47,613.81,57330
0.2190606951838522,0.5801527443126697,0.8547286081672343,100.68,Paleogene,Normal polarity,False,1.3278856266456622,Limestone,Top,38.49,100.8,21781
0.1064689761979474,0.3110496615088267,1.131800666848744,53.93,Cambrian,Normal polarity,True,1.0972173178665297,Limestone,Bottom,72.82,463.3,15445
0.5912387351270502,0.4319226399254988,0.2510453674729849,182.48,Cretaceous,Normal polarity,False,0.9922115638865878,Sandstone,Bottom,18.12,437.43,48602
0.2574676395213446,0.7498378437305984,1.247030350699177,91.06,Cretaceous,Normal polarity,True,0.6983774668787046,Conglomerate,Bottom,59.52,314.47,29953
0.5627661369230971,0.548132804453729,0.480639150013698,483.73,Triassic,Normal polarity,False,1.8208337617686063,Limestone,Middle,138.2,170.68,55981
0.5180143015748389,0.4737947811049006,0.8526252549537816,278.61,Cambrian,Reversed polarity,False,0.4625451501378836,Limestone,Middle,138.5,373.4,51058
0.5955551525834621,0.6130669769730983,0.5873582312762727,83.4,Cambrian,Normal polarity,False,0.8226594401176412,Limestone,Bottom,171.01,414.73,48968
0.8235296199203954,0.2522991827260947,0.5782293453772525,141.56,Permian,Normal polarity,True,0.5042115144596606,Conglomerate,Bottom,97.41,224.92,58352
1.0053820801491289,0.0070816643950703,0.5921570808869747,87.68,Devonian,Normal polarity,True,0.5380138017713458,Shale,Middle,62.68,92.36,56936
0.5181437340680248,0.6278323811392107,0.3144519694545333,80.88,Cambrian,Normal polarity,True,0.8915599092241309,Sandstone,Middle,14.21,609.8,34482
0.8117327467906186,0.4730770806495272,0.58962045556005,46.04,Devonian,Normal polarity,False,0.8064675332385516,Shale,Bottom,5.7,165.74,55787
0.2068137835002572,0.3671768398724969,0.6216616546988338,117.03,Permian,Normal polarity,True,0.7973454632221166,Shale,Bottom,83.02,779.59,25300
0.2940700527003266,0.2202816646324937,0.0620778625180548,288.15,Devonian,Normal polarity,True,0.5267529245840052,Shale,Bottom,86.33,486.01,35853
0.0885882779677215,0.1768948078169861,0.1249812145222493,204.81,Neogene,Reversed polarity,True,1.0102748284662852,Limestone,Bottom,141.23,183.95,18731
0.3475584960849602,0.5424728955483182,0.365490410996491,96.18,Triassic,Normal polarity,False,0.9334502943955558,Shale,Middle,40.05,528.89,26686
0.5903038577049579,0.251937147788704,1.1897500184471137,283.32,Cambrian,Normal polarity,True,0.8245378022978649,Sandstone,Bottom,49.97,699.68,62492
0.3484269889904304,0.1610397953298815,0.5144765117635937,274.6,Triassic,Normal polarity,False,1.499111230226656,Sandstone,Bottom,27.58,342.59,41379
0.1265659114208638,0.3655061784880888,0.5134050280359856,176.93,Paleogene,Normal polarity,True,1.0623261559652233,Limestone,Middle,95.2,49.3,20421
0.470222918258471,0.2421945539544219,1.2815489573761727,69.21,Cambrian,Normal polarity,True,1.486164474079705,Conglomerate,Bottom,62.9,143.02,40653
0.54796546314712,0.2629673166766691,0.8968681413709043,119.4,Devonian,Normal polarity,True,1.1090963347467768,Sandstone,Bottom,136.92,139.52,46352
0.715814035097626,0.1374050028243257,1.0395697311446412,284.6,Cambrian,Normal polarity,True,1.6705333255105463,Conglomerate,Bottom,17.63,382.66,65892
0.4909942340532182,0.2979233068271453,0.653543273916369,89.83,Jurassic,Normal polarity,False,1.7827732660914974,Limestone,Bottom,28.04,609.19,38739
0.3356719004100832,0.7655846272441094,1.0394868127640926,243.72,Paleogene,Reversed polarity,True,0.0226924954404915,Shale,Bottom,98.51,636.02,45959
0.3258582741232781,0.3694752917947959,1.0238527979389025,97.02,Cambrian,Normal polarity,False,0.8715333724089677,Limestone,Middle,87.69,442.96,27535
0.2397755753869348,0.5336180319577926,0.3524297187759554,195.6,Permian,Normal polarity,True,1.0442648997742274,Shale,Middle,15.57,67.07,27828
0.6797938477969149,0.0757435646059116,0.6925811918405911,106.86,Cambrian,Reversed polarity,False,0.8047852525754629,Sandstone,Bottom,36.82,442.7,56105
0.9153338795285816,0.5638559886479382,0.4298534618099398,223.03,Triassic,Normal polarity,True,0.686703685709201,Conglomerate,Bottom,37.69,184.72,71023
0.637963358902456,0.4310520144943463,0.2944884079487097,283.44,Devonian,Normal polarity,False,0.1939959925652906,Conglomerate,Bottom,112.15,490.51,58770
