uranium_lead_ratio,carbon_14_ratio,radioactive_decay_series,stratigraphic_layer_depth,geological_period,paleomagnetic_data,inclusion_of_other_fossils,isotopic_composition,surrounding_rock_type,stratigraphic_position,fossil_size,fossil_weight,age
0.3793966730606717,0.7071143624229989,0.2270052158643654,151.51,Devonian,Normal polarity,True,0.7678922486108607,Sandstone,Middle,7.88,716.03,31562
0.4956785070040638,0.1908953978514904,0.9179384359251286,46.97,Paleogene,Normal polarity,False,1.7723742573202486,Shale,Bottom,37.88,312.77,37517
0.0256119183446272,0.1402293572550602,0.0410079037221095,225.84,Devonian,Normal polarity,True,0.8570192838633592,Shale,Bottom,79.71,260.11,17681
0.6586046241015523,0.4998195342833116,0.1592269286532678,107.43,Permian,Normal polarity,False,0.1739145675366085,Sandstone,Top,53.18,323.1,41083
0.1228569433183605,0.308027715700286,0.3836822616293096,422.93,Neogene,Normal polarity,True,0.947539902930794,Conglomerate,Bottom,9.79,376.67,36493
0.7059029545461448,0.2279606728395755,0.4267906743018255,191.45,Cambrian,Normal polarity,False,0.0885795594683833,Sandstone,Bottom,97.9,398.54,57042
1.01696401349732,0.4077835606086687,0.7593318496907924,113.65,Triassic,Normal polarity,True,0.9913368252448428,Sandstone,Bottom,77.38,301.96,70382
0.9616948244938746,0.324485393156036,0.4186531410580608,130.64,Cretaceous,Reversed polarity,True,1.428764052343977,Sandstone,Bottom,82.83,266.93,67380
0.431653220452646,0.5335919507994478,1.2976423962542154,16.56,Cretaceous,Reversed polarity,True,0.8916567136680261,Conglomerate,Bottom,90.87,437.53,34248
0.6512856949706678,0.4863320684603183,0.7980456222698039,134.65,Cretaceous,Normal polarity,False,0.7269856251659905,Sandstone,Bottom,13.18,78.4,51757
0.5630432548621362,0.3935397263038434,0.8030747851169446,80.91,Neogene,Normal polarity,False,1.9746718046519791,Conglomerate,Bottom,12.65,178.71,41561
0.7443704247892129,0.4680664399057751,0.1069098470880162,196.9,Paleogene,Normal polarity,True,1.1357386601233743,Limestone,Bottom,79.15,349.38,54119
0.4447363432417293,0.5578135727967438,0.7042949248109627,162.39,Cambrian,Normal polarity,True,0.4260593407120951,Sandstone,Middle,39.74,432.93,38000
0.0171319445504528,0.3337823411847621,1.0132621575901244,148.87,Devonian,Normal polarity,True,0.5941908502829958,Shale,Bottom,3.2,375.65,19147
0.200653446129838,0.4235897470320982,0.6555389130834377,149.27,Triassic,Reversed polarity,True,1.1028268905152427,Conglomerate,Bottom,54.88,175.47,27436
0.3572234649851452,0.2212655525350224,0.1242015759863995,196.36,Paleogene,Normal polarity,True,1.5628947327132994,Limestone,Bottom,87.85,460.17,32443
0.1336839190060882,0.3917979760965774,0.2570508333035868,108.75,Permian,Normal polarity,True,0.3909590371867735,Conglomerate,Bottom,125.3,192.24,18461
0.0826982500071826,0.4922786729665654,0.449077745510808,117.21,Devonian,Reversed polarity,True,1.19526798324929,Limestone,Bottom,16.36,272.99,19197
0.768777702765568,0.3978178611968101,0.3591475851187368,239.61,Cambrian,Normal polarity,True,0.6799498326842324,Conglomerate,Bottom,52.93,151.85,64535
0.5698791841966846,0.0330394049680102,0.6036674919031935,324.4,Cambrian,Normal polarity,True,1.4136268562570748,Sandstone,Top,38.83,146.37,48520
0.4623008298847322,0.3382212756294953,0.5926371194635349,220.3,Permian,Reversed polarity,True,0.4686510541996359,Sandstone,Bottom,99.54,168.02,46591
0.545727087076316,0.2418659597134472,0.2897393914360396,195.86,Devonian,Reversed polarity,True,1.1266318540480955,Conglomerate,Bottom,37.65,16.47,50713
0.1552747830554526,0.6553795968713376,0.1722853985574278,230.86,Devonian,Normal polarity,False,1.411639077895467,Shale,Bottom,23.03,471.96,30829
0.3618682059691402,0.3760952321776926,0.7185398745771792,179.92,Devonian,Normal polarity,True,1.9335708017395197,Conglomerate,Bottom,6.43,451.74,37999
0.3943570718648679,0.0238732744968253,0.4517532695744185,264.75,Neogene,Normal polarity,True,1.484295647645247,Limestone,Bottom,94.64,509.37,39648
0.5765266802171232,0.4085756891366091,0.486580157835541,92.8,Paleogene,Normal polarity,False,1.5543450629973627,Shale,Middle,58.88,602.42,35777
0.6148690585469082,0.1009774376851829,0.2845835552625527,111.08,Cambrian,Reversed polarity,True,0.3079434984200692,Shale,Bottom,57.67,229.78,48170
0.2933920354983996,0.341058454620596,0.7066133063833688,158.66,Paleogene,Normal polarity,False,0.8705211539334871,Sandstone,Bottom,77.59,648.98,32243
0.8180858223247358,0.4899364450694864,0.8418466367364548,189.31,Jurassic,Reversed polarity,False,1.4810041600571575,Sandstone,Bottom,11.64,22.26,66699
0.5060082382295011,0.1248484778180548,0.7314233240441497,4.02,Cambrian,Reversed polarity,True,0.5578120773769768,Shale,Top,159.84,27.86,31337
0.5075915341160879,0.167515272012858,0.0059057607078601,113.36,Triassic,Normal polarity,False,0.9360688798941584,Shale,Bottom,17.8,590.17,37267
0.1369514058169943,0.4399097496457386,0.8072751751860359,308.65,Paleogene,Reversed polarity,True,0.4527468869604144,Shale,Bottom,94.15,492.09,35190
0.3897579265159739,0.4649243753892016,0.6831347230827722,122.2,Cretaceous,Normal polarity,False,0.7421167867261174,Sandstone,Bottom,80.71,261.3,37118
0.2335579042916913,0.6833845999038309,0.6368645476976212,120.81,Triassic,Normal polarity,True,0.646344970849788,Conglomerate,Bottom,63.99,409.93,29457
0.6206230179527055,0.1549871710333906,0.4258887388866422,79.36,Devonian,Normal polarity,True,1.5000571987212694,Shale,Bottom,44.11,378.62,42815
0.7852395325412143,0.5691231153800121,0.4165611489811899,262.37,Cretaceous,Reversed polarity,True,0.0790663048626692,Sandstone,Bottom,11.14,586.23,65350
0.1852747842609917,0.5081641982016876,0.9063275957232726,193.65,Permian,Normal polarity,True,0.7103993567141332,Limestone,Bottom,74.09,297.65,30057
0.806652604757454,0.5818146527797645,0.4928805120526713,255.3,Devonian,Normal polarity,True,1.128910441535974,Shale,Bottom,30.84,195.48,69919
0.1017415981199932,0.7226584902547211,0.5967708199818813,133.53,Cretaceous,Reversed polarity,True,0.0955023346619552,Limestone,Bottom,60.14,272.25,24742
0.3348734853820196,0.4211378077046523,0.837329920239511,83.02,Cambrian,Reversed polarity,False,1.7215252783309678,Sandstone,Middle,79.07,148.26,28858
0.4824070466263846,0.0103403768450943,0.3913066480462257,41.57,Jurassic,Normal polarity,False,0.5871570640422619,Sandstone,Middle,67.5,385.89,25556
0.3425268855173639,0.2682894819304569,0.4624236995753155,18.34,Cretaceous,Reversed polarity,True,0.5018269124913106,Shale,Top,45.11,943.38,21030
0.1984258138988177,0.2077941928871008,0.5050153298957302,219.56,Neogene,Reversed polarity,True,0.225336069113311,Sandstone,Bottom,47.14,423.87,29609
0.8268332159818761,0.0061993435772235,0.1087405617064925,264.1,Permian,Normal polarity,False,1.0158781340642156,Conglomerate,Bottom,138.24,312.35,61950
0.923229662374176,0.7491806700364873,0.4170343011327126,147.95,Triassic,Normal polarity,False,1.2428427877176649,Sandstone,Top,52.58,183.72,58311
0.4911792202039001,0.4961965066954398,0.6063739428513858,132.09,Cambrian,Normal polarity,True,0.241952007502677,Sandstone,Top,79.14,578.27,36182
0.9179797878530512,0.0697276004669616,0.4713923527726358,114.47,Jurassic,Reversed polarity,True,0.378715826328068,Limestone,Bottom,67.7,496.97,62408
0.1594747535152644,0.3472691325634769,0.2666531314677568,275.46,Devonian,Normal polarity,False,0.9542939531885848,Shale,Bottom,38.61,358.63,31618
0.043409021485155,0.9261134174678648,1.111028566447369,89.34,Cambrian,Normal polarity,True,1.0831120847482485,Sandstone,Bottom,58.26,671.53,21947
0.7316957120015114,0.8983006321911777,1.1739710740292255,123.67,Jurassic,Normal polarity,False,0.394508729742156,Sandstone,Bottom,145.59,86.21,59164
0.2845058670807292,0.4150064989914755,0.6199316310070373,281.16,Ordovician,Normal polarity,True,0.4614165735834559,Sandstone,Top,19.32,231.48,33537
1.0105314484647918,0.3369861313375218,0.3151745113487261,86.12,Cretaceous,Reversed polarity,True,0.1274894382399914,Sandstone,Bottom,145.73,427.52,64042
0.4790242720020232,0.7788093645154178,0.4528461270984119,199.92,Cretaceous,Normal polarity,False,1.597575383085143,Conglomerate,Middle,105.0,127.35,37909
0.0697964644085749,0.6415814426858857,1.30982291915236,298.1,Cambrian,Reversed polarity,False,1.1344786903397088,Sandstone,Middle,105.05,288.45,30208
0.8101323340701247,0.5971511039641324,0.4208928935544168,36.55,Devonian,Normal polarity,True,1.0963565189130815,Limestone,Bottom,108.38,301.18,54322
0.5632890670514714,0.7278095510256979,0.379168332841873,121.3,Cambrian,Normal polarity,False,0.7998444985963811,Sandstone,Bottom,105.13,143.7,47938
0.1041699672554481,0.4900151015977619,0.8163607001153795,88.14,Cambrian,Normal polarity,True,2.3555235769206395,Shale,Bottom,53.5,241.16,21730
0.9153338795285816,0.5638559886479382,0.4298534618099398,223.03,Triassic,Normal polarity,True,0.686703685709201,Conglomerate,Bottom,37.69,184.72,71023
0.5628369574429817,0.1577882388198905,0.6348308631042325,250.78,Jurassic,Reversed polarity,True,0.4750956551608961,Sandstone,Bottom,93.78,369.69,52001
0.9363320876464106,0.4749996708331821,0.59980390611583,94.55,Cretaceous,Reversed polarity,True,0.7319620973290761,Limestone,Bottom,38.13,528.71,65780
0.5782074232771488,0.1750700034626151,0.0078617220711327,8.49,Cambrian,Reversed polarity,True,2.311484673648323,Sandstone,Bottom,90.31,220.27,36739
0.1872278698205041,0.783150846980873,0.3987101221432727,24.11,Triassic,Normal polarity,False,0.6191410288088711,Sandstone,Middle,20.48,405.68,17028
0.455104594130209,0.4180338398258867,0.9749130124705664,1.64,Cambrian,Reversed polarity,False,1.074355215966053,Shale,Bottom,96.52,96.48,36070
0.5453599925418775,0.3026204324912755,0.3367008365126088,182.19,Permian,Normal polarity,False,0.5666641892465937,Sandstone,Top,104.66,178.15,37355
0.061472678299438,0.2237977811833165,0.4946833425911043,224.2,Paleogene,Normal polarity,False,1.9555680867748304,Conglomerate,Bottom,22.37,276.39,20596
0.4735400046854932,0.5528934050099661,0.6077144941341479,185.62,Jurassic,Reversed polarity,True,1.3619708457912254,Shale,Middle,97.51,442.24,39748
0.2810771426131421,0.6674406685112895,0.1487348518585811,115.67,Cambrian,Normal polarity,True,1.3771006815381586,Conglomerate,Middle,47.59,83.69,25743
1.0886197512393945,0.0428339840026058,0.0354566873728531,317.26,Paleogene,Normal polarity,True,0.5182066872065624,Sandstone,Middle,71.4,470.23,63721
0.3449371121256391,0.3728289581721932,0.3049448462604039,263.21,Triassic,Reversed polarity,True,0.5450848605853287,Shale,Bottom,72.92,412.41,41865
0.7190215125733866,0.5549467309912797,0.625942941773856,119.14,Paleogene,Normal polarity,False,0.0901952559694082,Limestone,Bottom,134.31,332.48,51696
0.1144594232437117,0.5111256759134557,0.247121797109448,135.6,Neogene,Normal polarity,True,1.1573309293904024,Sandstone,Bottom,74.1,206.9,16843
0.1891114550594319,0.6742964107573552,0.9382249785000488,245.83,Cambrian,Normal polarity,False,0.0825970853056971,Conglomerate,Top,30.71,188.09,31955
1.0177410627126982,0.659350764651546,0.3065455011501625,55.41,Permian,Reversed polarity,False,0.5868072725237405,Sandstone,Bottom,89.59,139.38,70284
0.6338589965838202,0.4171459546029095,0.4270400202392436,135.29,Triassic,Normal polarity,True,1.66211403050169,Sandstone,Middle,26.9,117.96,39871
0.3200007376750999,0.9999999999,0.2008806611969601,104.69,Cretaceous,Normal polarity,True,0.5530237097725651,Conglomerate,Bottom,33.77,40.05,34031
0.4066686193717013,0.426887005895755,0.361069796591863,56.43,Permian,Normal polarity,False,1.0871117539676018,Shale,Bottom,60.2,385.68,30019
0.4843070450729905,0.399646535204,1.1474065219921834,187.46,Jurassic,Normal polarity,True,1.1070002638851744,Conglomerate,Bottom,93.52,23.44,45370
0.5775832274565631,0.0642609437860766,0.9372192953518836,146.87,Devonian,Normal polarity,True,1.7683218183339342,Conglomerate,Middle,97.51,271.95,39307
0.451977848408911,0.2295856503245938,0.4135510421564102,13.09,Silurian,Normal polarity,True,1.4370502767648206,Limestone,Bottom,14.03,312.88,31617
0.5839777240372831,0.5869351808667078,0.9769205521698902,125.71,Neogene,Normal polarity,True,0.0809928141741541,Sandstone,Bottom,104.95,224.95,46773
0.7650384970126949,0.2857828708143171,0.7580297765134225,267.65,Devonian,Reversed polarity,True,0.1217708621350245,Conglomerate,Bottom,99.18,512.94,69950
0.8541903961838153,0.7365519899034676,0.8251135989041846,211.95,Cambrian,Normal polarity,True,1.19543209868713,Sandstone,Top,115.62,163.1,61814
0.1351389004405473,0.1824986575884139,0.6626156499681068,183.25,Devonian,Normal polarity,False,0.1477393595977637,Shale,Bottom,126.5,73.7,27519
0.6767123401380004,0.2470955132477451,0.7148758849976742,165.98,Cretaceous,Normal polarity,True,1.3200761509252918,Shale,Top,24.75,133.41,43868
0.3910816363833149,0.6160093287984032,0.6034647331146658,49.96,Devonian,Normal polarity,False,2.090021391385009,Sandstone,Bottom,64.27,603.63,34298
0.9738755889912492,0.5495736848956584,0.7451545046752981,71.55,Cambrian,Normal polarity,False,1.4083696861768182,Sandstone,Bottom,63.93,417.67,68210
0.2428817891221643,0.4707089305587342,0.2215272327693639,55.77,Neogene,Reversed polarity,True,0.7429703098555867,Conglomerate,Bottom,45.21,328.73,21030
0.3599865524751819,0.2413447740913116,0.4653566570903805,285.11,Cretaceous,Normal polarity,True,1.1041568751644977,Shale,Bottom,99.02,238.11,42023
0.6478878657605682,0.4736976125158318,0.659675195303842,218.48,Jurassic,Normal polarity,True,1.2075665196036296,Sandstone,Middle,93.15,544.59,45705
0.7409217292925251,0.1564619810250231,0.2837512781046267,67.97,Cambrian,Normal polarity,True,0.0457728152346695,Shale,Middle,22.92,37.52,44948
0.4566655200804907,0.5538986352396773,0.13626591984894,155.65,Paleogene,Normal polarity,True,0.6594278538778724,Shale,Middle,64.66,207.86,32701
0.6729471203285196,0.621558777895452,1.1508974527979376,235.02,Cambrian,Normal polarity,False,0.7512598617675212,Shale,Bottom,73.98,30.34,67408
0.2359672799224911,0.1982484228019903,0.3674611176780019,41.2,Devonian,Normal polarity,True,0.8751060681630591,Shale,Middle,23.42,335.24,18350
0.2534266682823389,0.4478337494760604,0.6078082597044245,222.71,Permian,Normal polarity,False,0.7175967099636023,Limestone,Middle,60.96,393.84,29331
0.0410231358900906,0.7303750116062596,0.3982727926197943,235.42,Jurassic,Reversed polarity,False,1.3596979854123623,Conglomerate,Middle,112.38,281.1,21544
0.7976223024254478,0.6062345557915224,0.8947281739042116,286.28,Devonian,Normal polarity,True,0.9494330600310142,Limestone,Bottom,114.75,340.92,75492
0.2756716991162987,0.3720064953190235,0.4465151490704611,122.32,Devonian,Normal polarity,False,0.2737653189465259,Shale,Bottom,17.31,74.82,28445
0.3925948860536755,0.4783625415906185,0.7719144554983184,69.69,Cambrian,Reversed polarity,True,2.545879462585684,Sandstone,Bottom,68.99,175.76,36624
0.3555670169449563,0.3072363909195159,0.5699748792663637,120.03,Jurassic,Normal polarity,False,0.9651418386562248,Limestone,Bottom,113.34,135.93,33762
0.4134080203514533,0.194447587466176,0.278554106499249,144.8,Cambrian,Reversed polarity,False,0.5762195195044654,Shale,Bottom,76.58,97.7,37962
0.7877645864639855,0.4241046386627901,0.8816668710651785,11.73,Paleogene,Normal polarity,True,1.5646852171299868,Shale,Middle,35.82,81.61,42256
0.2684497589856187,0.3308267518641954,0.2682835549511299,41.15,Cambrian,Reversed polarity,True,0.9767772679252312,Limestone,Top,132.1,324.13,18702
1.079099063604517,0.5895272448830222,0.5734660488090557,164.37,Jurassic,Normal polarity,True,1.3915732548978594,Limestone,Bottom,51.89,312.85,77800
0.5256143543830742,0.5915835060202964,0.1551482553797112,98.94,Triassic,Reversed polarity,True,0.5634308544141557,Limestone,Bottom,76.02,292.86,41332
0.09705714594869,0.5718575637742676,0.5509521860513605,175.63,Triassic,Normal polarity,True,0.0573795852453323,Limestone,Middle,37.5,56.05,20013
0.4108540619194741,0.1080430620818143,0.790601057224226,34.29,Cambrian,Normal polarity,True,0.4886400084364787,Shale,Middle,71.68,372.65,25148
0.485778227908422,0.1074949844102835,0.8270214670148753,52.51,Jurassic,Normal polarity,True,1.3347919854605734,Sandstone,Middle,49.2,9.14,30070
0.495718198265283,0.6594322192647735,0.7193676117116435,197.16,Cambrian,Reversed polarity,True,2.1713011593046603,Sandstone,Middle,77.04,123.54,44353
0.4647400139777709,0.4778695199649555,0.5826477171382781,160.5,Ordovician,Reversed polarity,True,1.17012379475173,Limestone,Bottom,146.01,476.43,47157
0.4885909408229697,0.817430365677456,0.4255592894914701,35.08,Carboniferous,Normal polarity,True,0.9594358936288176,Sandstone,Middle,83.59,244.77,32856
0.3736265969268855,0.3784628149304594,0.2046435865922371,183.74,Devonian,Reversed polarity,False,1.3634197570840074,Conglomerate,Top,122.73,98.84,32386
0.6949125720617639,0.9265360105654856,0.6248328668812462,94.79,Jurassic,Normal polarity,False,0.643492004357958,Limestone,Bottom,91.33,375.43,54955
0.1765908498480936,0.920111606322142,0.3714207587721788,206.22,Jurassic,Normal polarity,True,0.293522264138951,Sandstone,Bottom,45.62,257.35,33458
0.2176539435000746,0.9999999999,0.5309814981732636,209.47,Cambrian,Reversed polarity,True,1.4645393761007766,Conglomerate,Middle,104.23,504.25,34789
0.0508246200566003,0.3176060924904298,0.6080964104818736,129.18,Triassic,Reversed polarity,True,1.0620208369109432,Shale,Middle,35.73,532.34,14740
0.2410836600319457,0.5779207408075218,1.0472705457469165,139.24,Devonian,Normal polarity,False,0.6798789595277122,Limestone,Bottom,77.41,175.93,33028
0.787525008661763,0.3095449605330284,0.4567745538877401,100.5,Carboniferous,Normal polarity,True,0.3395277941253395,Limestone,Bottom,29.0,60.95,53646
0.5348264404906737,0.3868957985984642,0.3311489170182445,240.34,Cambrian,Reversed polarity,True,1.2326645285715496,Sandstone,Bottom,13.55,401.72,56044
1.008972801514623,0.5150777394305708,0.8368809814734455,40.03,Jurassic,Normal polarity,False,1.1879160590502074,Sandstone,Bottom,60.03,225.1,64904
0.6246418498980626,0.5810415671444875,0.2913531821395564,138.93,Permian,Normal polarity,False,0.9296888182585278,Shale,Bottom,36.01,2.95,52094
